0.809,0.332,0.278,0,0.626,0.825,0.189,0.293,0.59,0.418,0.434,0.787,0.841,0.373,0.494,0.701,0.781,0.246,0.67,0.456,0.85,0.168,0.553,0.583,0.748,0.502,0.523,0.664,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0.564,0.593,0,0.599,0.686,0,0,0.244,0.195,2270,10
0.776,0.248,0.454,0,0.272,0.646,0.506,0.268,0.714,0.121,0.411,0.376,0.793,0.797,0.514,0.796,0.458,0.448,0.803,0.291,0.665,0.289,0.669,0.213,0.342,0.371,0.84,0.258,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0.203,0.724,1,0.341,1,1,1,0.613,0.306,2270,10
0.867,0.436,0.214,0,0.403,0.5,0.274,0.19,0.265,0.839,0.424,0.356,0.544,0.838,0.11,0.776,0.985,0.473,0.791,0.527,0.752,0.102,0.721,0.704,0.688,0.299,0.533,0.532,1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0.516,0.273,1,0.246,0.525,0,1,0.684,0.086,2269,10
0.368,0.237,0.275,1,0.723,0.694,0.178,0.23,0.667,0.659,0.446,0.828,0.83,0.674,0.178,0.118,0.762,0.756,0.618,0.296,0.879,0.317,0.836,0.432,0.797,0.789,0.662,0.235,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0.657,0.735,1,0.384,0.175,0,0,0.103,0.271,2268,10
0.471,0.295,0.648,0,0.343,0.82,0,0.284,0.545,0.557,0.773,0.201,0.618,0.673,0.779,0.622,0.368,0.788,0.433,0.684,0.492,0.474,0.858,0.217,0.356,0.41,0.483,0.448,1,1,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0.726,0.31,0,0.097,0.801,1,0,0.67,0.475,2265,10
0.173,0.211,0.265,1,0.896,0.878,0.246,0.505,0.758,0.98,0.685,0.334,0.858,0.219,0.366,0.291,0.298,0.717,0.759,0.205,0.402,0.395,0.63,0.496,0.625,0.308,0.54,0.324,1,1,0,1,1,0,1,1,1,0,0,0,1,0,1,1,0,1,0,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,0.354,0.846,0,0.246,0.313,0,0,0.077,0.276,2265,10
0.549,0.658,0.575,1,0.677,0.601,0.734,0.429,0.706,0.83,0.447,0.623,0.698,0.648,0.802,0.806,0.243,0.481,0.495,0.189,0.655,0.309,0.288,0.585,0.466,0.14,0.846,0.586,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,1,0.356,0.419,0,0.446,0.656,1,1,0.194,0.394,2238,10
0.616,0.226,0.719,1,0.411,0.776,0.612,0.812,0.531,0.381,0.421,0.681,0.558,0.409,0.299,0.55,0.539,0.379,0.39,0.139,0.741,0.228,0.719,0.447,0.696,0.745,0.648,0.283,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0.487,0.704,0,0.321,0.873,0,0,0.208,0.57,2236,10
0.698,0.123,0.661,1,0.643,0.835,0.353,0.58,0.851,0.719,0.576,0.809,0.829,0.285,0.268,0.199,0.733,0.897,0.735,0.568,0.501,0.327,0.339,0.411,0.325,0.403,0.693,0.69,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0.352,0.773,0,0.082,0.27,0,0,0.353,0.216,2232,10
0.231,0.308,0.804,1,0.452,0.783,0.289,0.183,0.418,0.1,0.296,0.541,0.715,0.83,0.584,0.791,0.695,0.239,0.338,0.306,0.674,0.217,0.798,0.803,0.466,0.135,0.772,0.47,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0.032,0.269,1,0.265,0.244,0,1,0.709,0.494,2230,10
0.609,0.303,0.184,0,0.583,0.234,0.428,0.255,0.634,0.506,0.425,0.49,0.761,0.716,0.563,0.647,0.219,0.691,0.78,0.2,0.662,0.344,0.628,0.178,0.6,0.084,0.279,0.779,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0.436,0.31,0,0.338,0.525,1,0,0.166,0.322,2222,10
0.423,0.186,0.793,1,0.234,0.714,0.626,0.792,0.402,0.614,0.625,0.318,0.796,0.737,0.39,0.783,0.47,0.302,0.706,0.29,0.793,0.142,0.607,0.436,0.717,0.219,0.693,0.257,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,0,0.444,0.713,1,0.563,0.653,0,1,0.568,0.249,2221,10
0.559,0.435,0.467,1,0.366,0.714,0.047,0.467,0.653,0.233,0.235,0.555,0.559,0.534,1,0.543,0.472,0.323,0.673,0.4,0.508,0.528,0.847,0.729,0.716,0.139,0.683,0.471,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0.297,0.218,0,0.299,0.69,0,1,0.735,0.515,2220,10
0.287,0.38,0.377,1,0.708,0.848,0.307,0.134,0.824,0.582,0.89,0.612,0.591,0.674,0.803,0.577,0.481,0.634,0.657,0.671,0.75,0.194,0.729,0.156,0.375,0.492,0.621,0.505,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0.722,0.18,0,0.139,0.354,0,1,0.41,0.32,2218,10
0.242,0.209,0.828,0,0.297,0.635,0.299,0.378,0.697,0.276,0.225,0.62,0.584,0.645,0.492,0.888,0.673,0.386,0.192,0.327,0.616,0.117,0.866,0.77,0.581,0.51,0.883,0.316,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0.159,0.335,1,0.342,0.656,0,1,0.78,0.481,2213,10
0.892,0.216,0.825,0,0.71,0.775,0.334,0.443,0.094,0.221,0.562,0.659,0.762,0.156,0.859,0.791,0.515,0.613,0.793,0.253,0.617,0.23,0.798,0.227,0.412,0.129,0.427,0.653,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0.398,0.258,0,0.122,0.333,1,1,0.54,0.338,2212,10
0.176,0.226,0.267,1,0.759,0.77,0.403,0.188,0.271,0.246,0.41,0.686,0.823,0.36,0.547,0.224,0.47,0.767,0.633,0.198,0.469,0.13,0.73,0.659,0.417,0.423,0.643,0.43,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0,0.554,0.688,0,0.509,0.318,0,0,0.167,0.238,2210,10
0.343,0.297,0.614,0,0.209,0.547,0.246,0.386,0.69,0.282,0.061,0.694,0.687,0.698,0.527,0.953,0.795,0.409,0.171,0.228,0.712,0.204,0.881,0.659,0.82,0.764,0.627,0.236,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.204,0.756,0,0.45,0.624,0,0,0.847,0.647,2210,10
0.463,0.723,0.725,1,0.603,0.734,0.203,0.699,0.756,0.613,0.775,1,0.642,0.555,0.333,0.31,0.47,0.823,0.683,0.699,0.251,0.41,0.393,0.622,0.763,0.868,0.463,0.599,0,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0.712,0.727,0,0.212,0.268,0,0,0.188,0.334,2207,10
0.639,0.655,0.642,1,0.721,0.769,0.305,0.869,0.741,0.255,0.476,0.861,0.337,0.679,0.356,0.289,0.282,0.592,0.848,0.475,0.606,0.248,0.742,0.24,0.521,0.215,0.646,0.3,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0.537,0.374,1,0.054,0.562,1,0,0.616,0.467,2203,10
0.452,0.169,0.691,0,0.546,0.766,0.652,0.291,0.867,0.277,0.339,0.47,0.716,0.45,0.632,0.694,0.411,0.281,0.189,0.293,0.706,0.231,0.684,0.074,0.693,0.438,0.692,0.271,1,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0.282,0.535,1,0.17,0.715,1,1,0.58,0.593,2201,10
0.546,0.352,0.246,1,0.483,0.732,0.245,0.582,0.892,0.376,0.395,0.087,0.688,0.851,0.531,0.781,0.508,0.631,0.457,0.2,0.601,0.234,0.849,0.731,0.775,0.638,0.715,0.366,1,1,0,0,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0.408,0.168,1,0.212,0.516,0,1,0.489,0.862,2197,10
0.507,0.143,0.288,1,0.388,0.708,0.231,0.17,0.854,0.297,0.626,0.193,0.665,0.765,0.275,0.228,0.556,0.191,0.681,0.149,0.708,0.554,0.735,0.595,0.767,0.588,0.731,0.036,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0.249,0.839,0,0.228,0.164,1,1,0.38,0.716,2196,10
0.609,0.226,0.465,0,0.116,0.702,0.228,0.313,0.619,0.649,0.526,0.734,0.87,0.345,0.75,0.623,0.486,0.507,0.759,0.451,0.567,0.241,0.991,0.599,0.411,0.565,0.617,0.79,0,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,0.26,0.481,1,0.648,0.367,1,0,0.322,0.208,2190,10
0.648,0.412,0.783,1,0.593,0.675,0.299,0.538,0.829,0.308,0.748,0.684,0.811,0.419,0.302,0.172,0.46,0.712,0.776,0.519,0.2,0.376,0.766,0.593,0.507,0.845,0.324,0.632,0,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0.594,0.675,0,0.275,0.528,0,0,0.241,0.35,2189,10
0.725,0.316,0.389,1,0.696,0.722,0.312,0.53,0.567,0.8,0.417,0.688,0.843,0.496,0.542,0.325,0.516,0.334,0.598,0.422,0.239,0.284,0.856,0.601,0.39,0.121,0.393,0.762,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0.815,0.597,0,0.35,0.359,0,0,0.549,0.155,2185,10
0.849,0.379,0.278,0,0.217,0.62,0.301,0.256,0.739,0.463,0.377,0.344,0.365,0.58,0.855,0.53,0,0.706,0.203,0.173,0.688,0.173,0.763,0.264,0.66,0.461,0.686,0.463,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1,0,0.663,0.527,1,0.532,0.82,0,1,0.09,0.243,2184,10
0.843,0.702,0.405,1,0.255,0.284,0.539,0.209,0.324,0.335,0.625,0.473,0.553,0.753,0.187,0.6,0.621,0.329,0.715,0.584,0.577,0.168,0.752,0.29,0.456,0.194,0.439,0.666,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.398,0.241,0,0.177,0.766,1,0,0.894,0.173,2184,10
0.303,0.353,0.503,1,0.693,0.718,0.172,0.633,0.242,0.471,0.631,0.458,0.709,0.326,0.367,0.252,0.129,0.449,0.898,0.167,0.254,0.299,0.678,0.591,0.267,0.647,0.74,0.377,1,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0.37,0.923,0,0.252,0.848,0,0,0.175,0.238,2183,10
0.764,0.799,0.366,1,0.301,0.367,0.307,0.772,0.077,0.767,0.782,0.177,0.438,0.482,0.14,0.375,0.418,0.472,0.809,0.758,0.707,0.302,0.458,0.181,0.502,0.531,0.758,0.835,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0.617,0.591,0,0.244,0.582,0,0,0.785,0.118,2176,10
0.281,0.253,0.583,1,0.837,0.91,0.149,0.121,0.081,0.447,0.751,0.852,0.324,0.269,0.484,0.56,0.804,0.852,0.631,0.709,0.825,0.168,0.65,0.773,0.401,0.794,0.658,0.22,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0.212,0.7,0,0.195,0.222,0,0,0.154,0.486,2173,10
0.604,0.513,0.841,1,0.385,0.759,0.258,0.378,0.762,0.77,0.333,0.55,0.636,0.25,0.379,0.952,0.836,0.483,0.777,0.367,0.317,0.29,0.828,0.197,0.58,0.462,0.182,0.514,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0.346,0.146,1,0.192,0.432,1,1,0.452,0.491,2166,10
0.503,0.234,0.652,0,0.445,0.769,0.321,0.811,0.929,0.114,0.763,0.644,0.512,0.701,0.334,0.58,0.221,0.42,0.85,0.191,0.678,0.269,0.775,0.356,0.203,0.539,0.535,0.371,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0.713,0.899,0,0.305,0.482,0,0,0.538,0.218,2164,10
0.979,0.26,0.751,1,0.777,0.758,0.622,0.286,0.709,0.213,0.467,0.396,0.828,0.748,0.461,0.313,0.332,0.589,0.521,0.367,0.691,0.211,0.705,0.348,0.823,0.634,0.491,0.31,0,1,0,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,0,1,1,1,0,0,0.226,0.133,0,0.228,0.838,0,0,0.608,0.461,2161,10
0.726,0.273,0.363,1,0.614,0.893,0.317,0.717,0.308,0.581,0.474,0.231,0.794,0.681,0.504,0.301,0.042,0.383,0.815,0.219,0.644,0.129,0.821,0.888,0.61,0.469,0.483,0.137,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.076,0.442,0,0.567,0.252,1,1,0.329,0.31,2159,10
0.586,0.31,0.576,1,0.824,0.636,0.234,0.249,0.474,0.501,0.664,0.555,0.783,0.762,0.25,0.403,0.362,0.692,0.462,0.614,0.702,0.105,0.774,0.188,0.814,0.28,0.604,0.574,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0.39,0.15,0,0.388,0.465,1,0,0.635,0.201,2157,10
0.245,0.194,0.938,1,0.618,0.692,0.094,0.156,0.794,0.655,0.205,0.877,0.549,0.687,0.356,0.226,0.762,0.666,0.748,0.233,0.727,0.181,0.802,0.287,0.538,0.819,0.745,0.017,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,1,1,1,1,0.529,0.827,0,0.501,0.371,1,0,0.385,0.286,2156,10
0.447,0.546,0.774,1,0.28,0.795,0.162,0.717,0.267,0.887,0.288,0.715,0.31,0.585,0.595,0.698,0.321,0.77,0.749,0.365,0.314,0.198,0.236,0.256,0.895,0.495,0.336,0.694,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,1,0,0.415,0.541,0,0.304,0.626,1,1,0.534,0.221,2154,10
0.188,0.192,0.297,0,0.422,0.796,0.258,0.482,0.853,0.799,0.746,0.349,0.676,0.241,0.473,0.161,0.222,0.598,0.74,0.344,0.219,0.179,0.648,0.488,0.292,0.38,0.741,0.337,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,0,0.254,0.835,0,0.052,0.883,1,0,0.236,0.708,2143,10
0.708,0.666,0.694,1,0.509,0.685,0.419,0.383,0.236,0.49,0.393,0.605,0.682,0.594,0.576,0.73,0.437,0.626,0.777,0.352,0.491,0.305,0.81,0.179,0.847,0.841,0.425,0.822,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0.322,0.64,0,0,0.568,1,1,0.706,0.302,2139,10
0.246,0.163,0.686,1,0.427,0.727,0.275,0.197,0.784,0.522,0.259,0.342,0.708,0.405,0.339,0.743,0.676,0.436,0.8,0.164,0.509,0.332,0.883,0.777,0.509,0.631,0.644,0.275,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0,0,0.191,0.843,0,0.244,0.537,0,1,0.234,0.447,2138,10
0.744,0.119,0.234,1,0.546,0.528,0.368,0.677,0.603,0.627,0.399,0.63,0.758,0.727,1,0.764,0.539,0.705,0.532,0.398,0.954,0.172,0.439,0.339,0.508,0.127,0.675,0.629,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0.806,0.792,1,0.272,0.821,1,0,0.26,0.383,2132,10
0.093,0.391,0.615,1,0.361,0.508,0.283,0.545,0.819,0.854,0.565,0.692,0.61,0.743,0.551,0.467,0.457,0.561,0.37,0.28,0.354,0.37,0.915,0.505,0.788,0.52,0.285,0.485,1,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.754,0.03,0,0.368,0.628,1,0,0.654,0.563,2125,10
0.541,0.179,0.621,1,0.402,0.791,0.269,0.255,0.896,0.641,0.48,0.511,0.636,0.52,0.551,0.365,0.305,0.364,0.888,0.269,0.734,0.145,0.796,0.618,0.714,0.741,0.444,0.223,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0.556,0.683,1,0.472,0.675,0,0,0.25,0.327,2123,10
0.66,0.689,0.685,1,0.858,0.851,0.435,0.274,0.457,0.518,0.321,0.618,0.447,0.436,0.896,0.491,0.259,0.39,0.79,0.381,0.486,0.167,0.826,0.346,0.627,0.362,0.307,0.416,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,1,0.19,0.653,0,0.227,0.628,1,0,0.842,0.376,2119,10
0.548,0.248,0.909,0,0.658,0.704,0.412,0.295,0.392,0.436,0.15,0.706,0.433,0.457,0.656,0.789,0.759,0.432,0.603,0.672,0.654,0.619,0.667,0.24,0.916,0.26,0.239,0.624,1,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0.812,0.699,0,0.203,0.361,0,0,0.763,0.171,2119,10
0.266,0.319,0.393,0,0.549,0.253,0.748,0.252,0.504,0.889,0.389,0.821,0.502,0.874,0.232,0.735,0.342,0.32,0.785,0.055,0.796,0.257,0.752,0.225,0.688,0.155,0.801,0.301,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0.202,0.402,1,0.445,0.803,0,0,0.427,0.586,2110,10
0.218,0.213,0.376,0,0.258,0.71,0.318,0.256,0.715,0.243,0.225,0.439,0.674,0.672,0.261,0.647,0.261,0.347,0.784,0.532,0.845,0.084,0.745,0.483,0.94,0.582,0.833,0.551,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0.512,0.689,1,0.507,0.738,0,0,0.645,0.362,2106,10
0.623,0.285,0.657,0,0.494,0.596,0.363,0.682,0.629,0.471,0.696,0.706,0.793,0.733,0.298,0.646,0.493,0.593,0.875,0.54,0.814,0.28,0.687,0.334,0.389,0.169,0.723,0.376,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0.442,0.762,0,0.325,0.743,1,1,0.505,0.177,2106,10
0.468,0.473,0.356,0,0.27,0.672,0.255,0.252,0.803,0.585,0.373,0.395,0.857,0.466,0.452,0.286,0.168,0.818,0.338,0.547,0.475,0.118,0.498,0.432,0.736,0.866,0.418,0.584,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0.485,0.674,0,0.466,0.587,1,0,0.4,0.311,2105,10
0.349,0.666,0.752,1,0.832,0.762,0.162,0.399,0.584,0.676,0.317,0.78,0.592,0.283,0.705,0.258,0.707,0.79,0.855,0.249,0.681,0.324,0.651,0.372,0.347,0.657,0.769,0.194,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0.572,0.758,1,0.336,0.246,1,0,0.644,0.166,2103,10
1,0.226,0.475,1,0.315,0.83,0.416,0.379,0.404,0.619,0.569,0.828,0.834,0.437,0.837,0.344,0.469,0.238,0.718,0.599,0.186,0.372,0.826,0.625,0.356,0.339,0.655,0.181,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0.782,0.544,0,0.248,0.773,1,1,0.72,0,2101,10
0.772,0.553,0.282,1,0.38,0.766,0.731,0.127,0.601,0.496,0.217,0.257,0.691,0.764,0.209,0.325,0.253,0.325,0.326,0.182,0.69,0.194,0.745,0.661,0.723,0.482,0.742,0.456,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.447,0.333,0,0.621,0.588,1,1,0.177,0.266,2100,10
0.76,0.187,0.626,0,0.253,0.784,0.252,0.291,0.623,0.225,0.403,0.093,0.668,0.256,0.747,0.563,0.523,0.419,0.554,0.712,0.802,0.296,0.473,0.328,0.813,0.1,0.633,0.408,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0.724,0.164,0,0.128,0.847,0,1,0.682,0.529,2099,10
0.743,0.103,0.249,0,0.108,0.114,0.586,0.259,0.825,0.4,0.604,0.305,0.603,0.865,0.459,0.6,0.825,0.63,0.698,0.401,0.715,0.211,0.674,0.357,0.652,0.178,0.53,0.703,0,0,1,1,1,0,0,1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,0.609,0.702,1,0.439,0.803,0,0,0.306,0.172,2096,10
0.214,0.23,0.719,0,0.268,0.689,0.152,0.71,0.743,0.242,0.276,0.452,0.809,0.561,0.768,0.532,0.715,0.236,0.261,0.617,0.663,0.233,0.83,0.634,0.564,0.401,0.928,0.32,0,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,0,0.23,0.47,1,0.394,0.603,0,0,0.7,0.687,2094,10
0.674,0.166,0.444,1,0.471,0.792,0.669,0.186,0.885,0.852,0.473,0.822,0.586,0.822,0.318,0.373,0.491,0.578,0.7,0.255,0.586,0.893,0.633,0.7,0.315,0.409,0.772,0.203,0,1,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,1,0,0.297,0.926,1,0.085,0.331,1,0,0.743,0.243,2093,10
0.801,0.333,0.813,0,0.433,0.805,0.538,0.377,0.312,0.254,0.265,0.212,0.752,0.292,0.731,0.409,0.185,0.736,0.87,0.337,0.673,0.244,0.731,0.722,0.699,0.143,0.154,0.898,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0.254,0.298,0,0.375,0.744,1,0,0.637,0.314,2091,10
0.699,0.286,0.757,1,0.454,0.618,0.305,0.899,0.916,0.138,0.237,0.769,0.893,0.617,0.867,0.293,0.52,0.775,0.597,0.181,0.653,0.261,0.632,0.414,0.623,0.653,0.686,0.659,0,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.392,0.572,1,0.204,0.704,1,0,0.976,0.329,2088,10
0.546,0.302,0.636,1,0.196,0.582,0.539,0.335,0.312,0.563,0.641,0.262,0.719,0.322,0.178,0.468,0.699,0.607,0.333,0.414,0.524,0.182,0.513,0.502,0.787,0.344,0.344,0.754,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0.229,0.633,1,0.304,0.46,1,0,0.473,0.095,2082,10
0.637,0.406,0.783,0,0.446,0.72,0.462,0.779,0.63,0.305,0.489,0.795,0.616,0.741,0.492,0.551,0.842,0.787,0.754,0.329,0.539,0.227,0.726,0.277,0.723,0.336,0.38,0.668,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0,1,1,0,0,0.82,0.634,0,0.437,0.179,1,1,0.285,0.297,2079,10
0.486,0.098,0.393,1,0.183,0.652,0.462,0.44,0.786,0.676,0.715,0.587,0.887,0.477,0.423,0.358,0.555,0.552,0.804,0.457,0.291,0.401,0.701,0.367,0.194,0.4,0.68,0.206,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0.49,0.512,0,0.481,0.471,0,1,0.364,0.169,2078,10
0.703,0.313,0.712,1,0.718,0.815,0.606,0.669,0.738,0.853,0.593,0.183,0.798,0.899,0.363,0.879,0.808,0.404,0.81,0.528,0.657,0.278,0.775,0.463,0.289,0.188,0.704,0.519,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0.3,0.339,0,0.147,0.857,1,0,0.474,0.667,2077,10
0.451,0.229,0.535,1,0.316,0.504,0.265,0.455,0.565,0.432,0.404,0.558,0.816,0.735,0.615,0.096,0.279,0.18,0.777,0.315,0.654,0.339,0.904,0.495,0.29,0.48,0.805,0.318,0,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0.59,0.879,0,0.31,0.409,0,0,0.305,0.188,2074,10
0.525,0.31,0.675,0,0.476,0.787,0.27,0.479,0.372,0.263,0.468,0.796,0.721,0.683,0.74,0.644,0.434,0.557,0.699,0.562,0.667,0.322,0.464,0.773,0.393,0.204,0.979,0.568,0,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0.632,0.823,0,0.453,0.531,0,0,0.376,0.164,2069,10
